SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,9:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/4/14,11:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,1:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,5:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,7:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,9:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,11:26:00 AM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,1:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,3:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,5:26:00 PM,8.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,7:26:00 PM,8.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,9:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/5/14,11:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,1:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,5:26:00 AM,6.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,7:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,9:26:00 AM,6.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,11:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,1:26:00 PM,7.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,3:26:00 PM,8.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,5:26:00 PM,9.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,7:26:00 PM,8.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,9:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/6/14,11:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,1:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,3:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,5:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,7:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,9:26:00 AM,6.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,11:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,1:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,3:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,5:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,7:26:00 PM,7.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,9:26:00 PM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/7/14,11:26:00 PM,7,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,1:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,3:26:00 AM,6.75,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,5:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,7:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,9:26:00 AM,6.625,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,11:26:00 AM,6.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,1:26:00 PM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,3:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,5:26:00 PM,8.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,7:26:00 PM,8.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,9:26:00 PM,7.875,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/8/14,11:26:00 PM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,1:26:00 AM,7.5,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,3:26:00 AM,7.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,5:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,7:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,9:26:00 AM,7.125,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,11:26:00 AM,7.25,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,1:26:00 PM,8,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,3:26:00 PM,8.375,iButton
Temperature,Beverley,2014,Beverley B12 Creek,9/9/14,5:26:00 PM,8.5,iButton
