SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Little Togiak,2011,Little Togiak C Creek,7/4/11,12:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/4/11,1:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/4/11,3:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/4/11,4:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/4/11,6:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/4/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/4/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/4/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,12:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,1:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,3:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,4:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,6:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,7:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,9:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,10:36:00 AM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,1:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,3:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,4:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,6:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,7:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/5/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,1:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,3:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,4:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,6:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,7:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,12:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,1:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,3:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,4:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,6:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,7:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/6/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,1:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,4:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,6:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,7:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,12:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,1:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,3:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,4:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,6:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,7:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/7/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,1:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,4:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,6:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,7:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,12:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,1:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,3:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,4:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,6:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,7:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/8/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,1:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,4:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,6:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,7:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,12:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,1:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,3:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,4:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,6:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,7:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/9/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,1:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,4:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,6:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,7:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,1:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,3:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,4:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,6:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,7:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/10/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,1:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,4:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,6:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,7:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,1:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,3:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,4:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,6:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/11/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,1:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,4:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,6:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,7:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,10:36:00 AM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,12:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,1:36:00 PM,5.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,3:06:00 PM,5.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,4:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,6:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/12/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,12:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,1:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,3:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,4:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,6:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,7:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,1:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,3:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,4:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,6:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/13/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,12:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,1:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,4:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,6:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,7:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,1:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,3:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,4:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,6:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/14/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,1:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,3:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,4:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,6:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,7:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,1:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,3:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,4:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,6:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/15/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,12:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,1:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,3:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,4:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,6:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,7:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,1:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,3:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,4:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,6:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/16/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,1:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,4:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,6:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,7:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,12:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,1:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,3:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,4:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,6:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/17/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,12:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,1:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,3:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,4:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,6:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,7:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,1:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,3:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,4:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,6:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/18/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,12:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,1:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,3:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,4:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,6:06:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,7:36:00 AM,3.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,9:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,10:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,12:06:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,1:36:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,3:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,4:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,6:06:00 PM,5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,7:36:00 PM,4.5,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,9:06:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/19/11,10:36:00 PM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/20/11,12:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/20/11,1:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/20/11,3:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/20/11,4:36:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/20/11,6:06:00 AM,4,iButton
Temperature,Little Togiak,2011,Little Togiak C Creek,7/20/11,7:36:00 AM,4,iButton
