SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,11:38:00 AM,11.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,1:08:00 PM,12.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,2:38:00 PM,13,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,4:08:00 PM,13,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,5:38:00 PM,14,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,7:08:00 PM,14.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,8:38:00 PM,14.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,10:08:00 PM,13.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/22/12,11:38:00 PM,13,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,1:08:00 AM,13,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,2:38:00 AM,12.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,4:08:00 AM,12.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,5:38:00 AM,12,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,7:08:00 AM,11.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,8:38:00 AM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,10:08:00 AM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,11:38:00 AM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,1:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,2:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,4:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,5:38:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,7:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,8:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,10:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/23/12,11:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,1:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,2:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,4:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,5:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,7:08:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,8:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,10:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,11:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,1:08:00 PM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,2:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,4:08:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,5:38:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,7:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,8:38:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,10:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/24/12,11:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,1:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,2:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,4:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,5:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,7:08:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,8:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,10:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,11:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,1:08:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,2:38:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,4:08:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,5:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,7:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,8:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,10:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/25/12,11:38:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,1:08:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,2:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,4:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,5:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,7:08:00 AM,6.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,8:38:00 AM,6,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,10:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,11:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,1:08:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,2:38:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,4:08:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,5:38:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,7:08:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,8:38:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,10:08:00 PM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/26/12,11:38:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,1:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,2:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,4:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,5:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,7:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,8:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,10:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,11:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,1:08:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,2:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,4:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,5:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,7:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,8:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,10:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/27/12,11:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,1:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,2:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,4:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,5:38:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,7:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,8:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,10:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,11:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,1:08:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,2:38:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,4:08:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,5:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,7:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,8:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,10:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/28/12,11:38:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,1:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,2:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,4:08:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,5:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,7:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,8:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,10:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,11:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,1:08:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,2:38:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,4:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,5:38:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,7:08:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,8:38:00 PM,11.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,10:08:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/29/12,11:38:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,1:08:00 AM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,2:38:00 AM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,4:08:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,5:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,7:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,8:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,10:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,11:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,1:08:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,2:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,4:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,5:38:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,7:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,8:38:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,10:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,6/30/12,11:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,1:08:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,2:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,4:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,5:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,7:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,8:38:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,10:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,11:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,1:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,2:38:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,4:08:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,5:38:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,7:08:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,8:38:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,10:08:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/1/12,11:38:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,1:08:00 AM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,2:38:00 AM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,4:08:00 AM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,5:38:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,7:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,8:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,10:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,11:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,1:08:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,2:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,4:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,5:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,7:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,8:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,10:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/2/12,11:38:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,1:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,2:38:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,4:08:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,5:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,7:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,8:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,10:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,11:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,1:08:00 PM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,2:38:00 PM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,4:08:00 PM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,5:38:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,7:08:00 PM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,8:38:00 PM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,10:08:00 PM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/3/12,11:38:00 PM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,1:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,2:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,4:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,5:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,7:08:00 AM,6.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,8:38:00 AM,6.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,10:08:00 AM,6.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,11:38:00 AM,6.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,1:08:00 PM,6,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,2:38:00 PM,6,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,4:08:00 PM,6.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,5:38:00 PM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,7:08:00 PM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,8:38:00 PM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,10:08:00 PM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/4/12,11:38:00 PM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,1:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,2:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,4:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,5:38:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,7:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,8:38:00 AM,6.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,10:08:00 AM,7,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,11:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,1:08:00 PM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,2:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,4:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,5:38:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,7:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,8:38:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,10:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/5/12,11:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,1:08:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,2:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,4:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,5:38:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,7:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,8:38:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,10:08:00 AM,7.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,11:38:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,1:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,2:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,4:08:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,5:38:00 PM,11.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,7:08:00 PM,11.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,8:38:00 PM,11.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,10:08:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/6/12,11:38:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,1:08:00 AM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,2:38:00 AM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,4:08:00 AM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,5:38:00 AM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,7:08:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,8:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,10:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,11:38:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,1:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,2:38:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,4:08:00 PM,11.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,5:38:00 PM,11,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,7:08:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,8:38:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,10:08:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/7/12,11:38:00 PM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,1:08:00 AM,10.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,2:38:00 AM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,4:08:00 AM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,5:38:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,7:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,8:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,10:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,11:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,1:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,2:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,4:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,5:38:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,7:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,8:38:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,10:08:00 PM,10,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/8/12,11:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,1:08:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,2:38:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,4:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,5:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,7:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,8:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,10:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,11:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,1:08:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,2:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,4:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,5:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,7:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,8:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,10:08:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/9/12,11:38:00 PM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,1:08:00 AM,9.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,2:38:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,4:08:00 AM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,5:38:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,7:08:00 AM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,8:38:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,10:08:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,11:38:00 AM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,1:08:00 PM,8,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,2:38:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,4:08:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,5:38:00 PM,8.5,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,7:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,8:38:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,10:08:00 PM,9,iButton
Temperature,Nerka,2012,Nerka Beaver Creek,7/10/12,11:38:00 PM,9,iButton
