SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,6:40:43 AM,13.233,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,7:40:43 AM,13.257,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,8:40:43 AM,13.353,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,9:40:43 AM,13.714,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,10:40:43 AM,14.385,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,11:40:43 AM,15.318,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,12:40:43 PM,15.533,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,1:40:43 PM,15.581,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,2:40:43 PM,15.939,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,3:40:43 PM,15.7,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,4:40:43 PM,15.414,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,5:40:43 PM,15.127,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,6:40:43 PM,14.888,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,7:40:43 PM,14.745,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,8:40:43 PM,14.553,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,9:40:43 PM,14.409,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,10:40:43 PM,14.17,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,7/31/17,11:40:43 PM,14.002,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,12:40:43 AM,13.858,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,1:40:43 AM,13.762,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,2:40:43 AM,13.666,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,3:40:43 AM,13.618,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,4:40:43 AM,13.546,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,5:40:43 AM,13.497,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,6:40:43 AM,13.449,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,7:40:43 AM,13.425,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,8:40:43 AM,13.497,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,9:40:43 AM,13.69,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,10:40:43 AM,13.906,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,11:40:43 AM,13.906,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,12:40:43 PM,14.002,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,1:40:43 PM,14.17,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,2:40:43 PM,14.505,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,3:40:43 PM,14.577,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,4:40:43 PM,14.864,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,5:40:43 PM,14.864,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,6:40:43 PM,14.84,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,7:40:43 PM,14.649,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,8:40:43 PM,14.481,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,9:40:43 PM,14.314,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,10:40:43 PM,14.146,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/1/17,11:40:43 PM,14.002,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,12:40:43 AM,13.834,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,1:40:43 AM,13.738,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,2:40:43 AM,13.618,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,3:40:43 AM,13.522,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,4:40:43 AM,13.377,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,5:40:43 AM,13.305,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,6:40:43 AM,13.233,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,7:40:43 AM,13.233,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,8:40:43 AM,13.281,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,9:40:43 AM,13.305,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,10:40:43 AM,13.401,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,11:40:43 AM,13.449,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,12:40:43 PM,13.618,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,1:40:43 PM,13.882,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,2:40:43 PM,13.858,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,3:40:43 PM,13.786,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,4:40:43 PM,13.81,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,5:40:43 PM,13.834,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,6:40:43 PM,13.906,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,7:40:43 PM,13.834,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,8:40:43 PM,13.762,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,9:40:43 PM,13.69,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,10:40:43 PM,13.618,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/2/17,11:40:43 PM,13.546,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,12:40:43 AM,13.473,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,1:40:43 AM,13.401,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,2:40:43 AM,13.305,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,3:40:43 AM,13.233,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,4:40:43 AM,13.185,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,5:40:43 AM,13.161,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,6:40:43 AM,13.112,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,7:40:43 AM,13.088,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,8:40:43 AM,13.112,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,9:40:43 AM,13.137,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,10:40:43 AM,13.209,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,11:40:43 AM,13.401,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,12:40:43 PM,13.69,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,1:40:43 PM,14.146,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,2:40:43 PM,14.385,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,3:40:43 PM,14.314,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,4:40:43 PM,14.146,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,5:40:43 PM,14.05,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,6:40:43 PM,13.954,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,7:40:43 PM,13.786,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,8:40:43 PM,13.57,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,9:40:43 PM,13.401,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,10:40:43 PM,13.209,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/3/17,11:40:43 PM,13.064,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,12:40:43 AM,12.92,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,1:40:43 AM,12.823,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,2:40:43 AM,12.703,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,3:40:43 AM,12.63,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,4:40:43 AM,12.558,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,5:40:43 AM,12.509,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,6:40:43 AM,12.485,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,7:40:43 AM,12.461,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,8:40:43 AM,12.485,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,9:40:43 AM,12.582,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,10:40:43 AM,12.727,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,11:40:43 AM,12.823,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,12:40:43 PM,12.92,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,1:40:43 PM,13.016,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,2:40:43 PM,13.209,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,3:40:43 PM,13.305,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,4:40:43 PM,13.329,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,5:40:43 PM,13.401,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,6:40:43 PM,13.473,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,7:40:43 PM,13.738,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,8:40:43 PM,13.738,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,9:40:43 PM,13.666,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,10:40:43 PM,13.546,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/4/17,11:40:43 PM,13.425,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,12:40:43 AM,13.281,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,1:40:43 AM,13.161,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,2:40:43 AM,13.064,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,3:40:43 AM,12.968,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,4:40:43 AM,12.823,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,5:40:43 AM,12.727,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,6:40:43 AM,12.678,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,7:40:43 AM,12.654,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,8:40:43 AM,12.678,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,9:40:43 AM,12.775,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,10:40:43 AM,12.896,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,11:40:43 AM,13.185,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,12:40:43 PM,13.642,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,1:40:43 PM,13.954,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,2:40:43 PM,14.433,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,3:40:43 PM,14.888,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,4:40:43 PM,15.867,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,5:40:43 PM,15.796,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,6:40:43 PM,15.509,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,7:40:43 PM,15.223,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,8:40:43 PM,15.127,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,9:40:43 PM,14.792,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,10:40:43 PM,14.409,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/5/17,11:40:43 PM,14.074,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,12:40:43 AM,13.81,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,1:40:43 AM,13.546,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,2:40:43 AM,13.329,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,3:40:43 AM,13.185,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,4:40:43 AM,13.016,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,5:40:43 AM,12.847,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,6:40:43 AM,12.703,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,7:40:43 AM,12.582,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,8:40:43 AM,12.534,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,9:40:43 AM,12.751,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,10:40:43 AM,13.738,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,11:40:43 AM,14.409,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,12:40:43 PM,15.27,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,1:40:43 PM,15.796,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,2:40:43 PM,16.606,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,3:40:43 PM,17.177,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,4:40:43 PM,17.867,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,5:40:43 PM,16.892,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,6:40:43 PM,16.963,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,7:40:43 PM,16.844,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,8:40:43 PM,16.249,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,9:40:43 PM,15.629,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,10:40:43 PM,15.151,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/6/17,11:40:43 PM,14.649,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,12:40:43 AM,14.194,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,1:40:43 AM,13.81,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,2:40:43 AM,13.497,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,3:40:43 AM,13.161,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,4:40:43 AM,12.871,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,5:40:43 AM,12.606,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,6:40:43 AM,12.389,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,7:40:43 AM,12.364,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,8:40:43 AM,12.437,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,9:40:43 AM,12.558,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,10:40:43 AM,12.823,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,11:40:43 AM,13.064,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,12:40:43 PM,13.257,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,1:40:43 PM,13.618,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,2:40:43 PM,14.146,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,3:40:43 PM,14.29,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,4:40:43 PM,14.433,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,5:40:43 PM,14.601,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,6:40:43 PM,14.745,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,7:40:43 PM,14.912,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,8:40:43 PM,14.745,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,9:40:43 PM,14.553,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,10:40:43 PM,14.337,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/7/17,11:40:43 PM,14.146,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,12:40:43 AM,14.002,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,1:40:43 AM,13.834,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,2:40:43 AM,13.714,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,3:40:43 AM,13.594,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,4:40:43 AM,13.473,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,5:40:43 AM,13.401,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,6:40:43 AM,13.329,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,7:40:43 AM,13.281,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,8:40:43 AM,13.257,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,9:40:43 AM,13.329,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,10:40:43 AM,13.449,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,11:40:43 AM,13.594,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,12:40:43 PM,13.786,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,1:40:43 PM,13.906,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,2:40:43 PM,13.978,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,3:40:43 PM,14.337,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,4:40:43 PM,14.385,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,5:40:43 PM,14.385,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,6:40:43 PM,14.29,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,7:40:43 PM,14.218,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,8:40:43 PM,14.098,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,9:40:43 PM,13.954,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,10:40:43 PM,13.762,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/8/17,11:40:43 PM,13.594,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,12:40:43 AM,13.425,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,1:40:43 AM,13.305,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,2:40:43 AM,13.209,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,3:40:43 AM,13.088,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,4:40:43 AM,12.992,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,5:40:43 AM,12.92,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,6:40:43 AM,12.847,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,7:40:43 AM,12.775,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,8:40:43 AM,12.751,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,9:40:43 AM,12.775,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,10:40:43 AM,12.823,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,11:40:43 AM,12.896,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,12:40:43 PM,12.944,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,1:40:43 PM,13.137,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,2:40:43 PM,13.281,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,3:40:43 PM,13.401,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,4:40:43 PM,13.473,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,5:40:43 PM,13.473,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,6:40:43 PM,13.546,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,7:40:43 PM,13.473,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,8:40:43 PM,13.473,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,9:40:43 PM,13.401,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,10:40:43 PM,13.353,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/9/17,11:40:43 PM,13.281,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,12:40:43 AM,13.161,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,1:40:43 AM,13.064,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,2:40:43 AM,12.968,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,3:40:43 AM,12.871,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,4:40:43 AM,12.751,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,5:40:43 AM,12.727,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,6:40:43 AM,12.63,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,7:40:43 AM,12.582,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,8:40:43 AM,12.606,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,9:40:43 AM,12.678,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,10:40:43 AM,12.92,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,11:40:43 AM,13.088,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,12:40:43 PM,13.377,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,1:40:43 PM,13.618,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,2:40:43 PM,14.074,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,3:40:43 PM,14.002,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,4:40:43 PM,14.266,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,5:40:43 PM,14.074,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,6:40:43 PM,13.978,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,7:40:43 PM,13.786,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,8:40:43 PM,13.618,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,9:40:43 PM,13.473,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,10:40:43 PM,13.281,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/10/17,11:40:43 PM,13.088,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,12:40:43 AM,12.992,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,1:40:43 AM,12.896,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,2:40:43 AM,12.799,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,3:40:43 AM,12.654,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,4:40:43 AM,12.534,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,5:40:43 AM,12.389,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,6:40:43 AM,12.292,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,7:40:43 AM,12.268,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,8:40:43 AM,12.34,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,9:40:43 AM,12.413,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,10:40:43 AM,12.703,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,11:40:43 AM,13.185,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,12:40:43 PM,14.17,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,1:40:43 PM,14.625,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,2:40:43 PM,15.151,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,3:40:43 PM,15.605,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,4:40:43 PM,15.318,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,5:40:43 PM,15.151,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,6:40:43 PM,15.055,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,7:40:43 PM,14.816,tidbit
Temperature,Kulik Grant River,2017,Kulik Grant River,8/11/17,8:40:43 PM,14.553,tidbit
