SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/28/13,3:31:00 PM,7.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/28/13,5:01:00 PM,7.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/28/13,6:31:00 PM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/28/13,8:01:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/28/13,9:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/28/13,11:01:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,12:31:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,2:01:00 AM,5.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,3:31:00 AM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,5:01:00 AM,5.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,6:31:00 AM,5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,8:01:00 AM,5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,9:31:00 AM,5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,11:01:00 AM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,12:31:00 PM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,2:01:00 PM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,3:31:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,5:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,6:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,8:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,9:31:00 PM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/29/13,11:01:00 PM,5.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,12:31:00 AM,5.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,2:01:00 AM,5.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,3:31:00 AM,5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,5:01:00 AM,5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,6:31:00 AM,5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,8:01:00 AM,5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,9:31:00 AM,5.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,11:01:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,12:31:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,2:01:00 PM,7.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,3:31:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,5:01:00 PM,7.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,6:31:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,8:01:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,9:31:00 PM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/30/13,11:01:00 PM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,12:31:00 AM,5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,2:01:00 AM,4.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,3:31:00 AM,4.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,5:01:00 AM,4.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,6:31:00 AM,4.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,8:01:00 AM,4.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,9:31:00 AM,4.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,11:01:00 AM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,12:31:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,2:01:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,3:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,5:01:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,6:31:00 PM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,8:01:00 PM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,9:31:00 PM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,7/31/13,11:01:00 PM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,12:31:00 AM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,2:01:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,3:31:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,5:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,6:31:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,8:01:00 AM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,9:31:00 AM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,11:01:00 AM,7,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,12:31:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,2:01:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,3:31:00 PM,7,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,5:01:00 PM,8,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,6:31:00 PM,8.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,8:01:00 PM,8.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,9:31:00 PM,7.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/1/13,11:01:00 PM,7.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,12:31:00 AM,7.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,2:01:00 AM,6.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,3:31:00 AM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,5:01:00 AM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,6:31:00 AM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,8:01:00 AM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,9:31:00 AM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,11:01:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,12:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,2:01:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,3:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,5:01:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,6:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,8:01:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,9:31:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/2/13,11:01:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,12:31:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,2:01:00 AM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,3:31:00 AM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,5:01:00 AM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,6:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,8:01:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,9:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,11:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,12:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,2:01:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,3:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,5:01:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,6:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,8:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,9:31:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/3/13,11:01:00 PM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,12:31:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,2:01:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,3:31:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,5:01:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,6:31:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,8:01:00 AM,5.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,9:31:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,11:01:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,12:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,2:01:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,3:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,5:01:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,6:31:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,8:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,9:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/4/13,11:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,12:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,2:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,3:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,5:01:00 AM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,6:31:00 AM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,8:01:00 AM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,9:31:00 AM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,11:01:00 AM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,12:31:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,2:01:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,3:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,5:01:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,6:31:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,8:01:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,9:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/5/13,11:01:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,12:31:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,2:01:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,3:31:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,5:01:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,6:31:00 AM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,8:01:00 AM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,9:31:00 AM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,11:01:00 AM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,12:31:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,2:01:00 PM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,3:31:00 PM,6.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,5:01:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,6:31:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,8:01:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,9:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/6/13,11:01:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,12:31:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,2:01:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,3:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,5:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,6:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,8:01:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,9:31:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,11:01:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,12:31:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,2:01:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,3:31:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,5:01:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,6:31:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,8:01:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,9:31:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/7/13,11:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,12:31:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,2:01:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,3:31:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,5:01:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,6:31:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,8:01:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,9:31:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,11:01:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,12:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,2:01:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,3:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,5:01:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,6:31:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,8:01:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,9:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/8/13,11:01:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,12:31:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,2:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,3:31:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,5:01:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,6:31:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,8:01:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,9:31:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,11:01:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,12:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,2:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,3:31:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,5:01:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,6:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,8:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,9:31:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/9/13,11:01:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,12:31:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,2:01:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,3:31:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,5:01:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,6:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,8:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,9:31:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,11:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,12:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,2:01:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,3:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,5:01:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,6:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,8:01:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,9:31:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/10/13,11:01:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,12:31:00 AM,5.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,2:01:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,3:31:00 AM,5.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,5:01:00 AM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,6:31:00 AM,5.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,8:01:00 AM,5.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,9:31:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,11:01:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,12:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,2:01:00 PM,6.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,3:31:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,5:01:00 PM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,6:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,8:01:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,9:31:00 PM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/11/13,11:01:00 PM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,12:31:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,2:01:00 AM,5.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,3:31:00 AM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,5:01:00 AM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,6:31:00 AM,5.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,8:01:00 AM,5.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,9:31:00 AM,5.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,11:01:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,12:31:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,2:01:00 PM,6.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,3:31:00 PM,7.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,5:01:00 PM,7.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,6:31:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,8:01:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,9:31:00 PM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/12/13,11:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,12:31:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,2:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,3:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,5:01:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,6:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,8:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,9:31:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,11:01:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,12:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,2:01:00 PM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,3:31:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,5:01:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,6:31:00 PM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,8:01:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,9:31:00 PM,6.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/13/13,11:01:00 PM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,12:31:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,2:01:00 AM,5.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,3:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,5:01:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,6:31:00 AM,5.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,8:01:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,9:31:00 AM,6,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,11:01:00 AM,6.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,12:31:00 PM,6.375,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,2:01:00 PM,6.5,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,3:31:00 PM,6.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,5:01:00 PM,7.25,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,6:31:00 PM,7.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,8:01:00 PM,7.125,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,9:31:00 PM,6.75,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/14/13,11:01:00 PM,6.875,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/15/13,12:31:00 AM,6.625,iButton
Temperature,Beverley,2013,Beverley Silverhorn Creek,8/15/13,2:01:00 AM,6.375,iButton
