SampleType,Lake,YearSampled,StationName,Date,Time,Temperature,MeasurementType
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,4:57:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,6:07:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,7:17:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,8:27:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,9:37:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,10:47:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,11:57:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,1:07:00 PM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,2:17:00 PM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,3:27:00 PM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,4:37:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,5:47:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,6:57:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,8:07:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,9:17:00 PM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,10:27:00 PM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/6/10,11:37:00 PM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,12:47:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,1:57:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,3:07:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,4:17:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,5:27:00 AM,4.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,6:37:00 AM,4.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,7:47:00 AM,4.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,8:57:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,10:07:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,11:17:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,12:27:00 PM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,1:37:00 PM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,2:47:00 PM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,3:57:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,5:07:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,6:17:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,7:27:00 PM,6.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,8:37:00 PM,6.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,9:47:00 PM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/7/10,10:57:00 PM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,12:07:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,1:17:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,2:27:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,3:37:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,4:47:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,5:57:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,7:07:00 AM,4.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,8:17:00 AM,4.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,9:27:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,10:37:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,11:47:00 AM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,12:57:00 PM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,2:07:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,3:17:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,4:27:00 PM,6.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,5:37:00 PM,7.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,6:47:00 PM,7,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,7:57:00 PM,6.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,9:07:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,10:17:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/8/10,11:27:00 PM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,12:37:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,1:47:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,2:57:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,4:07:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,5:17:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,6:27:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,7:37:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,8:47:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,9:57:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,11:07:00 AM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,12:17:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,1:27:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,2:37:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,3:47:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,4:57:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,6:07:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,7:17:00 PM,5.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,8:27:00 PM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,9:37:00 PM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,10:47:00 PM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/9/10,11:57:00 PM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,1:07:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,2:17:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,3:27:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,4:37:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,5:47:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,6:57:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,8:07:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,9:17:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,10:27:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,11:37:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,12:47:00 PM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,1:57:00 PM,5.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,3:07:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,4:17:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,5:27:00 PM,6.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,6:37:00 PM,6.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,7:47:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,8:57:00 PM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,10:07:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/10/10,11:17:00 PM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,12:27:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,1:37:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,2:47:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,3:57:00 AM,4.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,5:07:00 AM,4.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,6:17:00 AM,4.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,7:27:00 AM,4.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,8:37:00 AM,4.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,9:47:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,10:57:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,12:07:00 PM,6.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,1:17:00 PM,7,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,2:27:00 PM,7.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,3:37:00 PM,8.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,4:47:00 PM,8.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,5:57:00 PM,8.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,7:07:00 PM,8.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,8:17:00 PM,7.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,9:27:00 PM,6.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,10:37:00 PM,6.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/11/10,11:47:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,12:57:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,2:07:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,3:17:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,4:27:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,5:37:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,6:47:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,7:57:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,9:07:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,10:17:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,11:27:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,12:37:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,1:47:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,2:57:00 PM,6.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,4:07:00 PM,7.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,5:17:00 PM,7.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,6:27:00 PM,7.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,7:37:00 PM,7.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,8:47:00 PM,6.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,9:57:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/12/10,11:07:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,12:17:00 AM,5.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,1:27:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,2:37:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,3:47:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,4:57:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,6:07:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,7:17:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,8:27:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,9:37:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,10:47:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,11:57:00 AM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,1:07:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,2:17:00 PM,6.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,3:27:00 PM,7.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,4:37:00 PM,7.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,5:47:00 PM,8.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,6:57:00 PM,7.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,8:07:00 PM,7.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,9:17:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,10:27:00 PM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/13/10,11:37:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,12:47:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,1:57:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,3:07:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,4:17:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,5:27:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,6:37:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,7:47:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,8:57:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,10:07:00 AM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,11:17:00 AM,6.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,12:27:00 PM,6.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,1:37:00 PM,7.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,2:47:00 PM,8.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,3:57:00 PM,9,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,5:07:00 PM,9.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,6:17:00 PM,8.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,7:27:00 PM,8.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,8:37:00 PM,7.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,9:47:00 PM,7,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/14/10,10:57:00 PM,6.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,12:07:00 AM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,1:17:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,2:27:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,3:37:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,4:47:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,5:57:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,7:07:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,8:17:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,9:27:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,10:37:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,11:47:00 AM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,12:57:00 PM,6.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,2:07:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,3:17:00 PM,6.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,4:27:00 PM,6.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,5:37:00 PM,7.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,6:47:00 PM,7.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,7:57:00 PM,7.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,9:07:00 PM,6.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,10:17:00 PM,6.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/15/10,11:27:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,12:37:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,1:47:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,2:57:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,4:07:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,5:17:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,6:27:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,7:37:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,8:47:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,9:57:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,11:07:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,12:17:00 PM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,1:27:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,2:37:00 PM,7,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,3:47:00 PM,7.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,4:57:00 PM,8.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,6:07:00 PM,8.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,7:17:00 PM,8.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,8:27:00 PM,7.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,9:37:00 PM,6.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,10:47:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/16/10,11:57:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,1:07:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,2:17:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,3:27:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,4:37:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,5:47:00 AM,4.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,6:57:00 AM,4.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,8:07:00 AM,5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,9:17:00 AM,5.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,10:27:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,11:37:00 AM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,12:47:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,1:57:00 PM,6.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,3:07:00 PM,7.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,4:17:00 PM,7.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,5:27:00 PM,7.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,6:37:00 PM,7.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,7:47:00 PM,7,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,8:57:00 PM,6.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,10:07:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/17/10,11:17:00 PM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,12:27:00 AM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,1:37:00 AM,5.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,2:47:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,3:57:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,5:07:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,6:17:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,7:27:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,8:37:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,9:47:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,10:57:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,12:07:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,1:17:00 PM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,2:27:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,3:37:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,4:47:00 PM,6.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,5:57:00 PM,6.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,7:07:00 PM,6.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,8:17:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,9:27:00 PM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,10:37:00 PM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/18/10,11:47:00 PM,5.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,12:57:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,2:07:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,3:17:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,4:27:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,5:37:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,6:47:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,7:57:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,9:07:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,10:17:00 AM,5.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,11:27:00 AM,6,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,12:37:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,1:47:00 PM,6.75,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,2:57:00 PM,7.125,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,4:07:00 PM,7.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,5:17:00 PM,7.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,6:27:00 PM,7.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,7:37:00 PM,6.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,8:47:00 PM,6.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,9:57:00 PM,6.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/19/10,11:07:00 PM,5.875,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/20/10,12:17:00 AM,5.625,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/20/10,1:27:00 AM,5.5,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/20/10,2:37:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/20/10,3:47:00 AM,5.375,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/20/10,4:57:00 AM,5.25,iButton
Temperature,Beverley,2010,Beverley Uno Creek,7/20/10,6:07:00 AM,5.25,iButton
